START graph_IMDB_BINARY_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:55:04 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 1.0 --seeds 0 1 2 3 4 5
2026-06-21 12:55:07,265 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=1.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 49 | train_loss: 0.1818:  83%|████████▎ | 50/60 [00:42<00:12,  1.23s/it]
Epoch 50 | train_loss: 0.1931:  83%|████████▎ | 50/60 [00:43<00:12,  1.23s/it]
Epoch 50 | train_loss: 0.1931:  85%|████████▌ | 51/60 [00:43<00:11,  1.24s/it]
Epoch 51 | train_loss: 0.1860:  85%|████████▌ | 51/60 [00:44<00:11,  1.24s/it]
Epoch 51 | train_loss: 0.1860:  87%|████████▋ | 52/60 [00:44<00:09,  1.22s/it]
Epoch 52 | train_loss: 0.1934:  87%|████████▋ | 52/60 [00:45<00:09,  1.22s/it]
Epoch 52 | train_loss: 0.1934:  88%|████████▊ | 53/60 [00:45<00:08,  1.22s/it]
Epoch 53 | train_loss: 0.1835:  88%|████████▊ | 53/60 [00:47<00:08,  1.22s/it]
Epoch 53 | train_loss: 0.1835:  90%|█████████ | 54/60 [00:47<00:07,  1.22s/it]
Epoch 54 | train_loss: 0.1930:  90%|█████████ | 54/60 [00:48<00:07,  1.22s/it]
Epoch 54 | train_loss: 0.1930:  92%|█████████▏| 55/60 [00:48<00:06,  1.22s/it]
Epoch 55 | train_loss: 0.1846:  92%|█████████▏| 55/60 [00:49<00:06,  1.22s/it]
Epoch 55 | train_loss: 0.1846:  93%|█████████▎| 56/60 [00:49<00:04,  1.24s/it]
Epoch 56 | train_loss: 0.1927:  93%|█████████▎| 56/60 [00:50<00:04,  1.24s/it]
Epoch 56 | train_loss: 0.1927:  95%|█████████▌| 57/60 [00:50<00:03,  1.22s/it]
Epoch 57 | train_loss: 0.1889:  95%|█████████▌| 57/60 [00:51<00:03,  1.22s/it]
Epoch 57 | train_loss: 0.1889:  97%|█████████▋| 58/60 [00:51<00:02,  1.22s/it]
Epoch 58 | train_loss: 0.1865:  97%|█████████▋| 58/60 [00:53<00:02,  1.22s/it]
Epoch 58 | train_loss: 0.1865:  98%|█████████▊| 59/60 [00:53<00:01,  1.23s/it]
Epoch 59 | train_loss: 0.1878:  98%|█████████▊| 59/60 [00:54<00:01,  1.23s/it]
Epoch 59 | train_loss: 0.1878: 100%|██████████| 60/60 [00:54<00:00,  1.22s/it]
Epoch 59 | train_loss: 0.1878: 100%|██████████| 60/60 [00:54<00:00,  1.10it/s]
#Test_f1: 0.7570±0.0272
####### Run 1 for seed 1

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6466:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6466:   2%|▏         | 1/60 [00:00<00:18,  3.13it/s]
Epoch 1 | train_loss: 0.4225:   2%|▏         | 1/60 [00:00<00:18,  3.13it/s]
Epoch 1 | train_loss: 0.4225:   3%|▎         | 2/60 [00:00<00:24,  2.38it/s]
Epoch 2 | train_loss: 0.3583:   3%|▎         | 2/60 [00:01<00:24,  2.38it/s]
Epoch 2 | train_loss: 0.3583:   5%|▌         | 3/60 [00:01<00:27,  2.06it/s]
Epoch 3 | train_loss: 0.3161:   5%|▌         | 3/60 [00:01<00:27,  2.06it/s]
Epoch 3 | train_loss: 0.3161:   7%|▋         | 4/60 [00:01<00:29,  1.92it/s]
Epoch 4 | train_loss: 0.3036:   7%|▋         | 4/60 [00:02<00:29,  1.92it/s]
Epoch 4 | train_loss: 0.3036:   8%|▊         | 5/60 [00:02<00:29,  1.84it/s]
